Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,2023-01-24 06:00:01.000000,40.53298691571769,-73.69191950017756,1478.28,1432.56,59.54520274117435,139.0503210331349
1,2023-01-24 06:00:21.387387,40.55046356465027,-73.67087192182791,1473.5279878934225,1424.94,35.84349263376787,134.09937275574995
2,2023-01-24 06:00:41.774775,40.57149020173162,-73.65235493476824,1478.28,1424.94,33.38432987553383,133.6940883756166
3,2023-01-24 06:01:02.162162,40.59122671762248,-73.63532339194413,1525.2356749391556,1471.8956749391557,33.50050903531992,133.87354908657358
4,2023-01-24 06:01:22.549550,40.61224777637108,-73.61713956996391,1760.2772076272963,1699.3172076272965,33.179779723188766,138.35504319085098
5,2023-01-24 06:01:42.936937,40.63481117061327,-73.59752267006513,2000.4353506050109,1931.855350605011,33.69006752597979,143.91329291151905
6,2023-01-24 06:02:03.324324,40.65655705258532,-73.57812333162244,2232.557027542591,2158.9313516950606,34.81487532342252,150.17381018051023
7,2023-01-24 06:02:23.711712,40.6800587155947,-73.55721963422513,2436.2032427358627,2367.6232427358627,30.382772057351666,154.1527114970548
8,2023-01-24 06:02:44.099099,40.70699621241375,-73.54934992934797,2672.8923432207107,2596.6923432207104,155.805511317456,146.6464097126254
9,2023-01-24 06:03:04.486486,40.73276511032058,-73.55258313675984,2950.6905399513244,2872.5340532684327,345.4668628930104,139.8086103866439
10,2023-01-24 06:03:24.873874,40.75545566673694,-73.5652301325167,3160.387645278658,3091.807645278658,335.05315482111837,139.503988665753
11,2023-01-24 06:03:45.261261,40.780044982011006,-73.58010332718429,3278.59081053257,3210.01081053257,335.6855099796698,150.87342793696774
12,2023-01-24 06:04:05.648649,40.80672267169698,-73.59569127795444,3391.6551355934143,3323.075135593414,336.04099110944225,161.93208414614438
13,2023-01-24 06:04:26.036036,40.83481023684727,-73.61215727334306,3505.4745944309234,3436.62,336.0400084073845,172.28426256093508
14,2023-01-24 06:04:46.423424,40.864216710167966,-73.6292704448618,3734.097478814125,3659.3619830513,336.2935989186477,175.2986329863081
15,2023-01-24 06:05:06.810811,40.894177425023805,-73.64671258199452,4016.1930809926985,3939.993080992699,336.0717072490625,175.0357438123112
16,2023-01-24 06:05:27.198198,40.92370220312253,-73.66415420259861,4215.370269370079,4139.170269370079,335.7528433212818,178.63104202008503
17,2023-01-24 06:05:47.585586,40.95312673348432,-73.6815742661433,4420.904324455261,4344.7043244552615,335.8239057249236,182.1407853082723
18,2023-01-24 06:06:07.972973,40.98317563674369,-73.6993376710399,4708.748106536865,4632.342159805298,335.8390848766757,180.9914596785347
19,2023-01-24 06:06:28.360360,41.01466439764211,-73.71803888130142,4932.885946125984,4856.685946125985,335.61317366340324,182.88776204567415
20,2023-01-24 06:06:48.747748,41.04527323941511,-73.73628028655367,5149.1978371667865,5071.075674333572,335.7941149555036,184.4394742019267
21,2023-01-24 06:07:09.135135,41.07603323886181,-73.75452712404137,5366.196216707229,5282.37621670723,335.58381254905277,185.7750329239728
22,2023-01-24 06:07:29.522522,41.10323463391978,-73.77891315569285,5581.936035108567,5494.248828086854,315.84762988048874,177.4371468822421
23,2023-01-24 06:07:49.909910,41.11943796521882,-73.81393900015973,5790.513513922692,5699.073513922693,289.4817832837884,170.65570734696763
24,2023-01-24 06:08:10.297297,41.126407520172506,-73.85370862794662,5968.725404963493,5877.285404963493,282.3369506027557,170.52740987049603
25,2023-01-24 06:08:30.684685,41.133175271965754,-73.8945367238061,6162.177297821045,6063.117297821045,282.37633556148216,171.1723646694473
26,2023-01-24 06:08:51.072072,41.14015908617826,-73.93659936895182,6377.940000000001,6271.809188861847,282.3233134567059,171.1375115395937
27,2023-01-24 06:09:11.459460,41.14664644112091,-73.97646712337122,6549.081081719399,6450.021081719399,282.0663602443752,172.26555708384822
28,2023-01-24 06:09:31.846847,41.15338523399013,-74.0184120346368,6729.443963680267,6624.914954600335,282.0215141153286,172.89861043893012
29,2023-01-24 06:09:52.234234,41.15984257462314,-74.0583840636993,6907.289731235504,6806.444865617752,282.0470304912052,172.5374925508477
30,2023-01-24 06:10:12.621622,41.16652351270651,-74.09992002442529,7060.856756658555,6958.9135133171085,281.88616231126747,173.2875447867089
31,2023-01-24 06:10:33.009009,41.17154102615942,-74.14161907096323,7178.108649516105,7071.428649516105,277.2714455505811,174.7732163394004
32,2023-01-24 06:10:53.396396,41.17549391225389,-74.18376429602804,7295.360540556908,7188.6805405569075,277.1870471216849,176.8146348010698
33,2023-01-24 06:11:13.783784,41.17943882296822,-74.2249343458534,7429.5,7322.82,277.2889523236101,178.4104845894573
34,2023-01-24 06:11:34.171171,41.18369355073082,-74.26912984764203,7576.888648910523,7468.904324455261,277.2472688934877,179.4311055521107
35,2023-01-24 06:11:54.558558,41.187857138109386,-74.3124917516252,7730.936215496064,7624.256215496063,277.0729629536645,179.6520932342906
36,2023-01-24 06:12:14.945946,41.19201562299369,-74.35672057062965,7855.808108353615,7749.128108353615,277.1614886531183,181.4571128860373
37,2023-01-24 06:12:35.333333,41.196185613067826,-74.4011410798157,7942.579999394417,7835.899999394416,277.0785868702657,183.68468816563393
38,2023-01-24 06:12:55.720721,41.19696316125895,-74.44390318037637,8059.831892251968,7953.151892251968,264.7765406412783,184.2529197644461
39,2023-01-24 06:13:16.108108,41.187234917883856,-74.48785936503225,8154.223783292771,8039.923783292771,244.64432671977755,188.31429955586248
40,2023-01-24 06:13:36.495496,41.1691399651063,-74.52800633898005,8267.7,8153.400000000001,238.7456726189584,191.3655618219635
41,2023-01-24 06:13:56.882883,41.15096880945566,-74.56817077071173,8335.387567191125,8221.087567191125,239.1407023850305,193.5690830887428
42,2023-01-24 06:14:17.270270,41.13250928132309,-74.60888874336062,8421.472973365784,8307.172973365785,238.9137989000398,195.2852655866223
43,2023-01-24 06:14:37.657658,41.11410730761098,-74.64925523855281,8515.29851331711,8394.631351089478,238.91217805843792,196.43605235629735
44,2023-01-24 06:14:58.045045,41.09568318994287,-74.68947756088683,8620.98882929802,8501.49441464901,238.6768660513123,196.9252389799187
45,2023-01-24 06:15:18.432432,41.07651448830192,-74.73125785805516,8727.096756658553,8605.176756658553,238.7545052046687,197.3648834503802
46,2023-01-24 06:15:38.819820,41.05878672504035,-74.76992948453533,8804.223513922692,8682.303513922692,238.7815972356536,198.5114013812567
47,2023-01-24 06:15:59.207207,41.039096135044296,-74.81276453565607,8886.498918886185,8756.958918886185,238.731751492111,199.2180653718252
48,2023-01-24 06:16:19.594594,41.020148221018225,-74.85382492457511,9018.990809926989,8889.450809926986,238.5774792369043,198.3393458193137
