,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1673498980.0,40.64195251464844,-73.76995849609375,0.0,45.72,30.90438268854608,85.13853921348371
1,1673499000.4654655,40.655663665532046,-73.75980649001906,313.93027118682863,352.0302711868286,30.42293999427202,82.49228164359141
2,1673499020.9309309,40.66568323081101,-73.7452906766281,441.96,479.7968465495111,63.54651038350089,87.1530217860849
3,1673499041.3963964,40.66921721671198,-73.72315765305756,551.6605405569077,574.5205405569077,83.13575489069937,97.30666886607744
4,1673499061.861862,40.66897789905938,-73.69855144974117,669.5073880147935,698.9347760295868,103.09777095754924,106.77390625050593
5,1673499082.3273273,40.65702049784726,-73.67627681287524,759.4371168279648,782.2971168279648,140.54961061150766,117.48956277339173
6,1673499102.7927928,40.635757784125595,-73.66724329309783,962.5684685230256,970.1884685230256,177.20750168734432,123.83264783781752
7,1673499123.2582583,40.614572702528676,-73.67593887838302,1257.3839047622682,1257.3839047622682,214.83068757738613,124.64675166039997
8,1673499143.7237236,40.597801852780165,-73.69824402863792,1527.4095484256743,1518.736935532093,228.09240028267808,127.19014921031511
9,1673499164.1891892,40.58206429789006,-73.72053928985143,1841.3627027845382,1826.1227027845382,226.53160619684914,126.17395978170431
10,1673499184.6546547,40.56590250370755,-73.74227969431377,2002.7442345643044,1987.5042345643044,225.3274008908444,127.3204729799504
11,1673499205.12012,40.55115700208909,-73.7669265083886,2234.2618008470536,2211.1729721546176,237.5383841944214,127.44785217722253
12,1673499225.5855856,40.53875306041954,-73.79329672025052,2527.9864866828916,2497.5064866828916,238.4381881583506,126.7882697505955
13,1673499246.0510511,40.52656584760787,-73.81933792879202,2751.598019371033,2721.118019371033,238.4957332807958,130.9338306556858
14,1673499266.5165164,40.51363600325111,-73.84677558910302,2975.7358553266527,2937.6358553266527,238.2493659517871,134.9109160282078
15,1673499286.981982,40.50001237198376,-73.87570712804154,3124.062702784538,3085.962702784538,238.5411070820514,142.9321344328293
16,1673499307.4474475,40.485828771805245,-73.90591832662737,3234.289550242424,3199.5991004848483,238.4428676568303,153.3457381344257
17,1673499327.9129128,40.47034186290594,-73.93866930302468,3344.51639588356,3314.03639588356,238.2675629125136,163.26033278394183
18,1673499348.3783784,40.45398669868796,-73.97301518772689,3454.743243341446,3416.643243341446,238.10139118502423,172.319641346122
19,1673499368.843844,40.43686572917796,-74.00875680384343,3656.4100907993316,3618.3100907993316,237.8964615126991,176.02455338523893
20,1673499389.3093092,40.419233377243025,-74.04541521740116,3898.5338728809356,3860.4338728809357,237.79203539148426,176.92944225698596
21,1673499409.7747748,40.401980950085445,-74.08131892326229,4105.4637838983535,4067.3637838983536,237.8556339729091,179.8436184910903
22,1673499430.2402403,40.38405739715381,-74.11861861879879,4311.855947034359,4273.7559470343585,237.9259991247059,182.1335201066042
23,1673499450.7057056,40.366249041421185,-74.15566154717287,4577.377476997375,4541.52,237.7533002545757,181.2625019191121
24,1673499471.1711712,40.34871882927244,-74.19202449968327,4817.144324455261,4786.6643244552615,237.8910391171383,180.9885351784751
25,1673499491.6366367,40.33074799954193,-74.22952572943177,4975.860000000001,4942.611171913148,237.8592860025122,184.6968595773707
26,1673499512.102102,40.31250872802164,-74.26746613961555,5152.676035108566,5121.418017554283,237.7943993907652,187.2604425940513
27,1673499532.5675676,40.293810660482464,-74.30605119338792,5315.464865012169,5284.984865012169,237.6830515141468,190.5339736017504
28,1673499553.0330331,40.27506797921629,-74.34473164896222,5463.791712470054,5433.311712470055,237.6568297537954,194.242637113415
29,1673499573.4984984,40.25563008081902,-74.38471070074395,5627.358558111191,5596.8785581111915,237.5172955976904,196.3727830906753
30,1673499593.963964,40.23719663875091,-74.42615955806104,5821.130811138153,5783.305405569077,242.0173447105761,196.29842878737193
31,1673499614.4294295,40.22220233533153,-74.46828078097315,6038.312253026962,6007.8322530269625,247.12643671076296,193.98738573619838
32,1673499634.8948948,40.21010786366093,-74.51154460472853,6209.499098668099,6186.6390986681,252.01110689754327,193.58004033144343
33,1673499655.3603604,40.20088031538947,-74.55583145934146,6395.925946125984,6371.692973062993,256.82251708963025,192.85103859554096
34,1673499675.825826,40.19446416815253,-74.60025612210666,6574.73279358387,6551.872793583871,261.3909552600244,192.31392352506603
35,1673499696.2912912,40.19047498157429,-74.64764344300255,6684.959639225007,6664.319278450013,265.21098370230226,193.5929221283879
36,1673499716.7567568,40.190572559535575,-74.69374794932676,6705.6,6690.360000000001,272.302878945987,192.0427100428916
37,1673499737.2222223,40.1919453938899,-74.7402411569492,6705.6,6690.360000000001,272.1437608652234,192.5368096451632
38,1673499757.6876876,40.1931410408083,-74.78696349784681,6764.180179781914,6736.080000000001,271.827968244305,193.5294294812206
39,1673499778.1531532,40.194231390680955,-74.83301688535357,6896.1,6873.240000000001,271.6624714867563,195.0563797209659
40,1673499798.6186187,40.19528882779769,-74.88021771045335,7022.733874697686,6995.160000000001,271.6494226686744,196.5990671955671
41,1673499819.084084,40.196369205506926,-74.92685128963785,7148.200720338822,7125.340720338822,271.78951994490996,197.68616618777065
42,1673499839.5495496,40.19748914564116,-74.97540503155324,7281.287567796708,7258.427567796708,271.7760442533587,199.1855155167292
43,1673499860.0150151,40.19860358944782,-75.02273653323671,7406.754415254593,7383.780000000001,271.7669187236403,200.2139117845817
44,1673499880.4804804,40.1997815124977,-75.07084835291772,7532.22126089573,7501.74126089573,271.7623910236605,200.728111808439
