,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1675080663.0,40.61994649596133,-73.7873632257635,190.5,220.98,210.5524092851597,86.02297462464139
1,1675080685.2852852,40.60431783797013,-73.798721001039,398.41387348651887,428.8938734865189,208.14594108816496,94.0998485763631
2,1675080707.5705705,40.58682539664733,-73.81096926388273,530.1277469730377,552.9877469730377,208.20915059323778,104.24604437398636
3,1675080729.855856,40.56710279302206,-73.82485439546872,661.8416222763062,684.7016222763062,207.9354410921203,114.04606972786938
4,1675080752.1411412,40.54590132428348,-73.83939854161872,785.935495762825,807.72,207.79742109064148,126.86087211475886
5,1675080774.4264264,40.52232855022046,-73.85560731629086,1016.7093692493439,1019.9587384986878,207.65532367162,133.0024299931373
6,1675080796.7117116,40.4992519070045,-73.87165516341629,1334.3237825660706,1331.715134018898,208.31990929689897,132.6405767070296
7,1675080818.9969969,40.47573236986833,-73.88785990567703,1714.4771162223815,1706.8571162223816,207.8126749193366,126.7966189114791
8,1675080841.2822824,40.45419684771431,-73.9050258103307,1960.49099152565,1958.34,220.9489890822433,128.7313236108792
9,1675080863.5675676,40.44057248263531,-73.93383894039422,2252.2248650121687,2252.2248650121687,242.0907097161318,127.4918449299629
10,1675080885.8528528,40.42852649000529,-73.96352988198159,2460.138738498688,2460.138738498688,241.7288776954419,132.50927585270463
11,1675080908.138138,40.41559810878934,-73.99446567084604,2707.205223970413,2707.205223970413,240.9879001805984,134.7116579211151
12,1675080930.4234235,40.40272997973893,-74.02449886701355,3066.466487288475,3066.466487288475,240.6795241224193,129.2166180186985
13,1675080952.7087088,40.389549545415925,-74.05554825324297,3221.040360774994,3221.040360774994,241.0535749169998,136.80661677142047
14,1675080974.993994,40.37597041145106,-74.08785414637765,3329.94,3329.94,241.180373856987,146.2053106262379
15,1675080997.2792792,40.361073695382665,-74.12309688776904,3446.3681077480314,3446.3681077480314,240.91583241185967,155.57367079078554
16,1675081019.5645645,40.34554902504897,-74.15971727325814,3555.2219812345506,3555.2219812345506,240.9073296834058,163.99654519122592
17,1675081041.84985,40.32937679383548,-74.19765875446913,3723.8917130756377,3723.8917130756377,240.93268091643426,169.42130936572354
18,1675081064.1351352,40.312594048071276,-74.23692857904098,3956.839460048676,3956.839460048676,240.8894681097224,170.24921938011022
19,1675081086.4204204,40.29590909000313,-74.27607955742961,4178.963603510857,4178.963603510857,240.8289074013645,172.0374885720153
20,1675081108.7057056,40.27914799874998,-74.31538991373964,4394.497476997375,4402.117476997375,240.8462111537559,173.1866385297698
21,1675081130.9909909,40.2623328342255,-74.35451212825654,4627.78846731186,4635.40846731186,240.6977925178613,173.4378346273583
22,1675081153.2762764,40.24526615460386,-74.3943815990348,4802.705225787163,4817.945225787163,240.75620855827165,175.85994414679374
23,1675081175.5615616,40.22756608980471,-74.43579183214091,4972.5190992736825,4987.759099273681,240.89421501450155,178.73555553440934
24,1675081197.8468468,40.21013290819974,-74.47662023590237,5149.9529727602,5165.1929727602,241.3997214058195,180.87646608885447
25,1675081220.132132,40.199859593519754,-74.52159768690333,5312.14684624672,5331.700269370079,263.20042335075584,182.66910510204957
26,1675081242.4174175,40.19651024619816,-74.56946387316566,5466.7207215499875,5489.580721549988,264.8921641439872,184.9052293820312
27,1675081264.7027028,40.19300512364862,-74.61655570371659,5687.609190073013,5710.469190073013,264.2256740973367,184.0760859360616
28,1675081286.987988,40.18913460098085,-74.66562462010717,5859.780000000001,5890.168468523026,264.08270962855,184.6341047572522
29,1675081309.2732732,40.18531605699246,-74.71301908529728,6014.262342009544,6044.742342009544,263.9410122760216,185.2055559562366
30,1675081331.5585585,40.181383245652476,-74.7618092153875,6141.72,6179.820000000001,263.9909940425055,186.7403375762854
31,1675081353.843844,40.177355563720525,-74.81119219325777,6270.070090799332,6308.170090799333,263.8844964337146,188.3293694539418
32,1675081376.1291292,40.17340540830923,-74.8599861764094,6424.643964285851,6462.743964285852,264.0401608892869,188.275258986612
33,1675081398.4144144,40.169515011238204,-74.90876162666113,6579.217837772369,6624.93783777237,264.0563721679041,188.7869299319102
34,1675081420.6996996,40.16570346872371,-74.95730778259663,6756.651711258889,6802.371711258889,264.1640676486826,187.1989545424471
35,1675081442.9849849,40.161874572797274,-75.00562963065354,6895.985584745407,6949.325584745408,264.007472552121,187.2519626838938
36,1675081465.2702703,40.15777216729475,-75.05546446121298,7012.459460048676,7065.799460048676,263.8844964337146,188.3293694539418
37,1675081487.5555556,40.15372842044722,-75.1036919488397,7128.933333535195,7182.273333535195,263.7629199235415,189.4076339410838
38,1675081509.8408408,40.149611704480286,-75.15339281147449,7260.647207021714,7321.607207021714,263.9011247914309,188.8408937851107
39,1675081532.126126,40.14548745814028,-75.20269277997332,7331.4010805082335,7392.361080508233,263.6768049250579,191.5093365825698
40,1675081554.4114115,40.14120222209385,-75.25261296477402,7463.1149558115,7524.074955811501,263.6497505044464,190.69709178794722
41,1675081576.6966968,40.13701705243875,-75.30132250185125,7579.58882929802,7640.54882929802,263.4889805565994,190.5443908539676
42,1675081598.981982,40.13273329129595,-75.35082355473027,7726.405405569077,7779.882702784539,263.7629199235415,189.4076339410838
43,1675081621.2672672,40.12866330231191,-75.39947485180032,7913.633152542115,7966.973152542115,263.79538866926924,185.63530208396355
44,1675081643.5525525,40.12462416641938,-75.44654108436953,8188.090449757576,8249.050449757575,263.5504652961577,178.6135936367338
45,1675081665.837838,40.12053983427312,-75.49324084403567,8290.560000000001,8351.52,263.5689491810085,179.124791133336
46,1675081688.1231232,40.11655422180134,-75.53968649833803,8389.62,8443.898198547362,263.750437377355,179.5792772513271
47,1675081710.4084084,40.11263726339813,-75.58594443580164,8473.44,8534.4,263.6056022347724,180.147241577
